training_101.png,NORMAL,20,104,40,124
training_101.png,NORMAL,172,70,194,91
training_101.png,NORMAL,124,18,145,39
training_101.png,BITE,196,87,215,106
training_101.png,BITE,2,170,22,189
training_101.png,NORMAL,129,110,149,130
training_101.png,BITE,93,50,110,69
training_101.png,BITE,105,133,123,150
training_101.png,BITE,2,111,19,130
training_101.png,NORMAL,173,110,196,132
training_101.png,NORMAL,110,62,132,84
training_101.png,NORMAL,0,3,18,23
training_101.png,NORMAL,195,177,215,198
training_101.png,NORMAL,20,84,41,105
training_101.png,BITE,196,46,214,64
training_101.png,BITE,152,156,170,174
training_102.png,BITE,179,20,195,37
training_102.png,BITE,26,2,44,21
training_102.png,BITE,124,87,145,108
training_102.png,NORMAL,85,67,105,87
training_102.png,NORMAL,82,2,103,21
training_102.png,NORMAL,157,200,176,217
training_102.png,BITE,22,131,41,150
training_102.png,NORMAL,90,19,110,39
training_102.png,NORMAL,168,173,188,194
training_102.png,BITE,62,83,80,101
training_102.png,NORMAL,108,171,129,193
training_102.png,BITE,197,28,215,47
training_102.png,NORMAL,0,193,18,212
training_102.png,NORMAL,201,61,215,82
training_102.png,BITE,83,131,103,150
training_102.png,NORMAL,47,173,68,196
training_102.png,NORMAL,171,124,190,146
training_102.png,NORMAL,69,196,88,215
training_102.png,BITE,0,149,16,168
training_102.png,BITE,46,44,67,60
training_103.png,BITE,22,66,43,86
training_103.png,NORMAL,128,103,149,124
training_103.png,NORMAL,2,91,21,112
training_103.png,NORMAL,174,154,195,175
training_103.png,BITE,84,61,105,81
training_103.png,BITE,135,167,155,187
training_103.png,BITE,85,151,104,172
training_103.png,BITE,174,1,195,20
training_103.png,BITE,201,40,215,60
training_103.png,NORMAL,128,155,147,174
training_103.png,BITE,109,174,128,194
training_103.png,NORMAL,17,108,36,129
training_103.png,NORMAL,0,202,15,217
training_103.png,BITE,152,1,172,15
training_103.png,NORMAL,70,43,91,62
training_103.png,NORMAL,173,87,194,108
training_103.png,BITE,154,201,172,217
training_103.png,NORMAL,194,5,215,24
training_103.png,NORMAL,154,111,173,132
training_103.png,NORMAL,115,126,134,147
training_103.png,BITE,123,201,144,217
training_103.png,NORMAL,107,17,129,39
training_103.png,BITE,150,134,172,156
training_103.png,BITE,199,83,215,103
training_103.png,NORMAL,103,1,124,20
training_103.png,NORMAL,4,61,24,82
training_103.png,NORMAL,173,105,193,125
training_103.png,BITE,149,179,167,197
training_103.png,BITE,92,175,111,196
training_103.png,BITE,6,129,27,149
training_103.png,BITE,146,21,166,41
training_103.png,NORMAL,40,173,60,193
training_103.png,NORMAL,109,81,130,101
training_103.png,BITE,41,19,60,39
training_103.png,NORMAL,106,147,126,168
training_103.png,BITE,171,126,190,146
training_103.png,BITE,155,49,175,69
training_104.png,NORMAL,46,125,66,145
training_104.png,BITE,108,17,129,39
training_104.png,BITE,193,3,210,22
training_104.png,NORMAL,68,66,88,87
training_104.png,BITE,180,69,199,87
training_104.png,NORMAL,85,43,106,62
training_104.png,NORMAL,105,175,125,196
training_104.png,NORMAL,29,17,49,37
training_104.png,NORMAL,193,196,213,217
training_104.png,NORMAL,192,67,213,86
training_104.png,BITE,68,1,88,16
training_104.png,BITE,172,149,193,170
training_104.png,BITE,111,39,131,58
training_104.png,BITE,198,177,215,196
training_104.png,BITE,155,134,173,152
training_104.png,BITE,82,62,104,81
training_104.png,NORMAL,152,24,173,44
training_104.png,NORMAL,21,62,42,83
training_104.png,BITE,72,49,90,67
training_104.png,NORMAL,169,18,188,40
training_104.png,BITE,197,142,211,158
training_104.png,NORMAL,91,1,111,21
training_104.png,NORMAL,128,175,148,196
training_104.png,NORMAL,44,104,65,123
training_104.png,BITE,148,46,164,62
training_104.png,BITE,26,108,45,129
training_104.png,BITE,61,176,81,196
training_104.png,NORMAL,203,106,215,128
training_104.png,NORMAL,6,62,26,83
training_104.png,BITE,151,3,168,19
training_104.png,NORMAL,177,85,198,106
training_104.png,BITE,19,91,37,109
training_104.png,BITE,113,86,131,108
training_105.png,NORMAL,28,90,47,110
training_105.png,BITE,70,26,87,43
training_105.png,BITE,90,128,111,148
training_105.png,NORMAL,152,195,173,214
training_105.png,BITE,43,197,62,217
training_105.png,NORMAL,27,197,47,217
training_105.png,NORMAL,103,1,123,15
training_105.png,BITE,133,91,152,108
training_105.png,BITE,22,1,42,20
training_105.png,BITE,90,47,107,64
training_105.png,BITE,23,39,43,59
training_105.png,BITE,113,46,133,65
training_105.png,NORMAL,107,68,128,87
training_105.png,BITE,66,111,87,132
training_105.png,NORMAL,24,149,47,172
training_105.png,BITE,176,20,195,39
training_105.png,BITE,17,132,36,151
training_105.png,BITE,190,62,210,83
training_105.png,BITE,172,93,193,113
training_105.png,BITE,61,74,79,91
training_105.png,NORMAL,14,111,34,131
training_105.png,BITE,170,46,190,66
training_105.png,BITE,192,132,210,149
training_105.png,BITE,45,151,65,171
training_105.png,NORMAL,62,134,83,155
training_105.png,BITE,45,92,65,111
training_105.png,BITE,0,65,16,84
training_105.png,BITE,44,17,64,36
training_105.png,BITE,39,70,58,88
training_105.png,BITE,149,148,170,168
training_106.png,BITE,193,62,213,83
training_106.png,NORMAL,201,129,215,148
training_106.png,NORMAL,82,108,103,129
training_106.png,NORMAL,175,159,195,180
training_106.png,NORMAL,136,108,158,128
training_106.png,BITE,129,136,148,156
training_106.png,NORMAL,0,2,14,22
training_106.png,BITE,4,160,24,181
training_106.png,BITE,71,172,92,192
training_106.png,NORMAL,115,108,134,129
training_106.png,BITE,171,115,190,136
training_106.png,NORMAL,197,82,215,103
training_106.png,BITE,70,131,88,148
training_106.png,NORMAL,70,93,90,113
training_106.png,NORMAL,132,176,152,196
training_106.png,BITE,135,75,149,88
training_106.png,NORMAL,27,152,47,174
training_106.png,BITE,71,111,92,132
training_106.png,BITE,30,110,48,128
training_106.png,BITE,31,83,50,104
training_106.png,BITE,45,26,56,37
training_106.png,BITE,111,27,125,42
training_106.png,NORMAL,16,169,36,188
training_106.png,NORMAL,105,62,125,82
training_106.png,NORMAL,87,198,107,217
training_106.png,BITE,90,91,106,106
training_106.png,NORMAL,106,1,129,15
training_106.png,BITE,123,41,142,56
training_106.png,NORMAL,44,68,65,87
training_106.png,BITE,40,175,60,196
training_106.png,BITE,14,194,34,213
training_106.png,NORMAL,42,106,61,126
training_107.png,BITE,159,105,180,125
training_107.png,NORMAL,179,111,199,131
training_107.png,BITE,81,66,101,87
training_107.png,NORMAL,107,125,128,147
training_107.png,NORMAL,133,150,154,170
training_107.png,NORMAL,128,1,148,20
training_107.png,BITE,106,179,124,197
training_107.png,BITE,132,112,149,129
training_107.png,BITE,20,192,40,210
training_107.png,BITE,133,199,154,217
training_107.png,NORMAL,128,43,147,64
training_107.png,NORMAL,60,65,81,84
training_107.png,NORMAL,174,87,195,107
training_107.png,BITE,2,133,23,156
training_107.png,BITE,20,136,40,156
training_107.png,NORMAL,43,105,62,125
training_107.png,BITE,7,18,27,40
training_107.png,NORMAL,45,4,66,24
training_107.png,NORMAL,109,1,131,15
training_107.png,BITE,70,33,87,48
training_107.png,NORMAL,180,147,199,168
training_107.png,NORMAL,150,64,171,84
training_107.png,NORMAL,91,106,111,126
training_107.png,NORMAL,151,86,174,106
training_107.png,BITE,0,93,17,113
training_107.png,BITE,173,36,193,57
training_107.png,BITE,149,156,171,175
training_107.png,BITE,170,72,187,87
training_107.png,BITE,200,21,215,41
training_107.png,BITE,1,156,20,175
training_107.png,NORMAL,43,131,64,152
training_107.png,BITE,26,1,45,20
training_107.png,BITE,61,156,83,176
training_107.png,NORMAL,19,40,41,59
training_107.png,BITE,189,172,209,192
training_107.png,BITE,90,173,110,194
training_108.png,NORMAL,107,193,128,213
training_108.png,NORMAL,0,180,20,199
training_108.png,NORMAL,19,6,39,26
training_108.png,NORMAL,174,135,195,156
training_108.png,NORMAL,149,134,170,155
training_108.png,NORMAL,46,106,67,126
training_108.png,NORMAL,69,15,90,35
training_108.png,NORMAL,0,194,18,214
training_108.png,BITE,195,1,214,16
training_108.png,BITE,66,122,86,144
training_108.png,NORMAL,90,65,110,85
training_108.png,BITE,111,48,131,67
training_108.png,NORMAL,62,1,83,16
training_108.png,NORMAL,47,85,68,105
training_108.png,NORMAL,91,174,111,195
training_108.png,NORMAL,58,195,79,215
training_108.png,NORMAL,129,130,148,149
training_108.png,BITE,179,172,198,192
training_108.png,NORMAL,82,134,103,154
training_108.png,BITE,23,155,43,173
training_108.png,NORMAL,193,151,213,172
training_108.png,NORMAL,93,1,112,15
training_108.png,BITE,5,118,22,135
training_108.png,BITE,200,199,215,217
training_108.png,NORMAL,146,16,167,39
training_108.png,BITE,42,175,60,195
training_108.png,NORMAL,174,62,195,82
training_108.png,BITE,92,194,112,214
training_108.png,NORMAL,180,105,201,125
training_108.png,BITE,26,175,45,197
training_108.png,BITE,44,133,62,150
training_108.png,NORMAL,68,110,87,132
training_109.png,BITE,190,1,211,20
training_109.png,BITE,0,70,17,88
training_109.png,BITE,123,196,143,215
training_109.png,NORMAL,85,70,105,91
training_109.png,NORMAL,47,41,68,61
training_109.png,NORMAL,44,171,64,192
training_109.png,NORMAL,43,1,64,15
training_109.png,BITE,49,18,69,40
training_109.png,NORMAL,70,62,91,83
training_109.png,NORMAL,82,179,105,199
training_109.png,NORMAL,192,60,212,80
training_109.png,NORMAL,67,197,88,217
training_109.png,NORMAL,62,87,82,109
training_109.png,NORMAL,129,60,149,80
training_109.png,NORMAL,59,136,80,157
training_109.png,BITE,35,195,56,215
training_109.png,BITE,147,135,164,150
training_109.png,NORMAL,111,61,132,82
training_109.png,NORMAL,190,100,210,121
training_109.png,BITE,169,92,190,111
training_110.png,NORMAL,104,85,124,107
training_110.png,BITE,64,109,83,130
training_110.png,NORMAL,39,124,58,145
training_110.png,BITE,201,50,215,71
training_110.png,NORMAL,147,64,167,86
training_110.png,NORMAL,45,175,67,196
training_110.png,BITE,90,198,110,217
training_110.png,NORMAL,100,110,121,131
training_110.png,BITE,168,20,187,39
training_110.png,BITE,79,106,99,126
training_110.png,BITE,113,192,133,213
training_110.png,NORMAL,179,1,198,15
training_110.png,BITE,157,126,175,145
training_110.png,BITE,135,1,155,19
training_110.png,NORMAL,86,145,109,166
training_110.png,BITE,150,171,170,190
training_110.png,BITE,150,93,170,113
training_110.png,BITE,0,154,17,170
training_110.png,BITE,135,19,154,36
training_110.png,NORMAL,187,156,208,175
training_110.png,BITE,91,61,108,82
training_110.png,NORMAL,69,82,90,101
training_110.png,NORMAL,67,157,87,177
training_110.png,BITE,128,137,147,155
training_110.png,BITE,3,41,21,58
training_110.png,NORMAL,62,19,83,39
training_110.png,BITE,0,20,18,41
training_110.png,BITE,62,136,82,155
training_110.png,NORMAL,22,157,42,177
training_110.png,NORMAL,149,20,170,41
training_110.png,NORMAL,0,112,20,132
training_110.png,BITE,196,172,215,194
training_110.png,NORMAL,20,2,42,21
training_110.png,NORMAL,23,132,43,152
training_110.png,BITE,171,173,192,194
training_111.png,BITE,198,2,215,20
training_111.png,NORMAL,104,179,123,198
training_111.png,BITE,0,84,17,105
training_111.png,NORMAL,176,131,197,151
training_111.png,BITE,88,193,107,212
training_111.png,BITE,68,23,86,42
training_111.png,BITE,157,126,175,145
training_111.png,BITE,2,171,22,195
training_111.png,BITE,68,69,86,87
training_111.png,NORMAL,18,189,37,210
training_111.png,BITE,132,175,150,195
training_111.png,BITE,171,44,190,60
training_111.png,NORMAL,199,152,215,174
training_111.png,NORMAL,92,3,113,24
training_111.png,BITE,79,156,99,176
training_111.png,NORMAL,108,200,129,217
training_111.png,BITE,27,44,46,64
training_111.png,NORMAL,126,190,149,210
training_111.png,NORMAL,154,60,175,80
training_111.png,BITE,91,129,109,147
training_111.png,BITE,71,150,88,164
training_111.png,BITE,43,173,64,193
training_111.png,BITE,133,91,152,108
training_111.png,BITE,24,18,42,35
training_111.png,NORMAL,110,59,131,80
training_111.png,NORMAL,179,104,199,123
training_111.png,BITE,40,1,60,17
training_111.png,BITE,64,54,78,69
training_111.png,NORMAL,107,154,128,174
training_111.png,BITE,197,112,215,131
training_111.png,BITE,200,80,215,100
training_111.png,NORMAL,147,45,167,66
training_111.png,NORMAL,125,42,145,64
training_111.png,NORMAL,0,150,18,171
training_111.png,NORMAL,110,130,131,149
training_111.png,NORMAL,82,93,103,112
training_111.png,BITE,181,7,199,27
training_111.png,NORMAL,39,18,59,39
training_111.png,NORMAL,129,69,149,90
training_111.png,NORMAL,152,151,173,171
training_112.png,NORMAL,21,176,41,196
training_112.png,NORMAL,5,93,26,113
training_112.png,NORMAL,0,5,20,26
training_112.png,BITE,189,93,210,112
training_112.png,BITE,200,28,215,48
training_112.png,NORMAL,192,129,212,149
training_112.png,NORMAL,171,46,192,66
training_112.png,BITE,80,1,100,21
training_112.png,BITE,108,26,126,45
training_112.png,NORMAL,149,125,170,146
training_112.png,NORMAL,145,1,166,21
training_112.png,BITE,47,112,67,132
training_112.png,BITE,21,1,41,18
training_112.png,NORMAL,176,5,196,24
training_112.png,NORMAL,0,66,21,86
training_112.png,BITE,24,103,44,122
training_112.png,NORMAL,70,23,90,43
training_112.png,NORMAL,151,80,172,100
training_112.png,NORMAL,70,106,90,126
training_112.png,NORMAL,111,1,132,17
training_112.png,BITE,151,179,168,196
training_112.png,NORMAL,91,112,111,133
training_112.png,BITE,126,198,145,217
training_112.png,BITE,23,18,42,37
training_112.png,NORMAL,91,61,112,81
training_112.png,NORMAL,22,85,44,106
training_112.png,NORMAL,90,169,110,189
training_112.png,NORMAL,110,194,130,213
training_112.png,BITE,92,37,110,59
training_112.png,NORMAL,49,157,70,176
training_112.png,NORMAL,106,107,126,128
training_112.png,NORMAL,125,21,149,43
training_112.png,BITE,111,180,133,199
training_112.png,BITE,88,27,107,45
training_112.png,BITE,49,172,69,192
training_112.png,NORMAL,150,27,172,46
training_112.png,BITE,106,41,126,61
training_113.png,BITE,41,168,58,187
training_113.png,BITE,21,62,43,82
training_113.png,NORMAL,177,88,198,109
training_113.png,NORMAL,46,70,67,91
training_113.png,BITE,82,86,101,106
training_113.png,BITE,134,65,151,81
training_113.png,NORMAL,62,157,83,176
training_113.png,NORMAL,91,39,111,61
training_113.png,BITE,21,115,42,136
training_113.png,BITE,155,109,174,129
training_113.png,NORMAL,174,61,194,81
training_113.png,BITE,19,4,39,27
training_113.png,NORMAL,111,20,132,42
training_113.png,NORMAL,66,170,85,190
training_113.png,BITE,109,107,129,128
training_113.png,NORMAL,104,171,123,192
training_113.png,NORMAL,195,90,215,111
training_113.png,NORMAL,101,1,123,20
training_113.png,BITE,110,65,131,84
training_113.png,BITE,22,198,43,217
training_113.png,BITE,176,192,195,211
training_113.png,NORMAL,156,70,175,90
training_113.png,NORMAL,131,197,151,217
training_113.png,NORMAL,194,172,214,192
training_113.png,BITE,128,2,145,18
training_114.png,NORMAL,130,156,149,177
training_114.png,NORMAL,26,198,45,217
training_114.png,NORMAL,115,3,135,22
training_114.png,NORMAL,148,170,169,190
training_114.png,NORMAL,42,147,64,167
training_114.png,BITE,3,148,20,167
training_114.png,BITE,19,90,39,109
training_114.png,BITE,129,198,147,217
training_114.png,BITE,170,128,192,147
training_114.png,NORMAL,66,86,87,107
training_114.png,NORMAL,87,175,107,196
training_114.png,NORMAL,84,20,104,42
training_114.png,NORMAL,91,61,111,81
training_114.png,BITE,149,93,168,111
training_114.png,BITE,195,1,215,20
training_114.png,NORMAL,195,26,214,46
training_114.png,BITE,20,40,41,60
training_114.png,NORMAL,155,104,175,124
training_114.png,NORMAL,175,86,195,107
training_114.png,NORMAL,154,1,173,16
training_114.png,NORMAL,152,129,173,148
training_114.png,BITE,66,4,85,23
training_114.png,NORMAL,93,47,113,68
training_114.png,BITE,83,3,103,22
training_115.png,BITE,130,88,150,108
training_115.png,NORMAL,168,126,188,146
training_115.png,NORMAL,198,58,215,79
training_115.png,BITE,41,131,59,148
training_115.png,NORMAL,80,2,100,21
training_115.png,BITE,154,175,174,197
training_115.png,BITE,2,22,22,42
training_115.png,BITE,134,4,152,22
training_115.png,BITE,65,91,79,105
training_115.png,BITE,85,199,105,217
training_115.png,NORMAL,0,103,20,126
training_115.png,BITE,88,110,106,126
training_115.png,NORMAL,159,71,180,92
training_115.png,BITE,88,150,108,170
training_115.png,BITE,106,69,126,92
training_115.png,NORMAL,20,70,41,90
training_115.png,BITE,131,122,151,145
training_115.png,NORMAL,4,61,24,81
training_115.png,NORMAL,169,22,190,43
training_115.png,BITE,0,4,19,23
training_115.png,BITE,27,126,44,146
training_115.png,BITE,134,113,154,133
training_116.png,NORMAL,152,132,173,152
training_116.png,NORMAL,22,193,42,212
training_116.png,BITE,59,40,81,59
training_116.png,BITE,115,129,133,149
training_116.png,NORMAL,169,1,190,16
training_116.png,BITE,195,117,213,134
training_116.png,NORMAL,197,24,215,45
training_116.png,NORMAL,41,174,62,194
training_116.png,NORMAL,1,3,20,23
training_116.png,NORMAL,128,7,148,28
training_116.png,BITE,125,202,146,217
training_116.png,NORMAL,2,175,21,195
training_116.png,NORMAL,46,133,66,152
training_116.png,NORMAL,170,129,193,148
training_116.png,NORMAL,5,67,24,87
training_116.png,BITE,200,173,215,194
training_116.png,NORMAL,131,125,151,146
training_116.png,BITE,199,136,214,154
training_116.png,NORMAL,65,91,84,111
training_116.png,BITE,105,115,124,134
training_116.png,BITE,129,158,149,177
training_116.png,BITE,110,65,132,84
training_116.png,NORMAL,126,84,147,104
training_116.png,NORMAL,175,66,199,86
training_116.png,NORMAL,83,84,103,105
training_116.png,NORMAL,65,193,85,212
training_116.png,BITE,0,150,17,171
training_116.png,NORMAL,24,106,45,126
training_117.png,BITE,195,61,215,82
training_117.png,BITE,148,167,169,187
training_117.png,BITE,4,202,23,217
training_117.png,NORMAL,71,48,92,69
training_117.png,BITE,68,177,87,197
training_117.png,BITE,61,134,80,156
training_117.png,NORMAL,113,154,133,175
training_117.png,BITE,199,132,215,150
training_117.png,BITE,175,69,195,88
training_117.png,NORMAL,62,148,82,169
training_117.png,BITE,156,62,174,83
training_117.png,BITE,0,134,18,152
training_117.png,BITE,199,115,215,134
training_117.png,BITE,115,167,134,187
